index,x0,x1,y2,,
3352,17.45752889,304.7653148,61.19881585,,
3353,-17.24484669,297.3847373,56.25246279,,
3354,-12.99368524,168.835856,30.96780268,,
3355,4.34475465,18.87689297,2.709854059,,
3356,12.71231516,161.6029566,32.09182284,,
3357,-7.215488673,52.0632768,8.191106493,,
3358,-9.627775877,92.69406834,16.07603608,,
3359,5.203748505,27.07899851,4.436174553,,
3360,1.153099243,1.329637865,-1.118762503,,
3361,-6.481631042,42.01154097,6.25414509,,
3362,-6.523867529,42.56084753,6.359782753,,
3363,-14.017009,196.4765413,36.39360736,,
3364,-16.92725426,286.5319367,54.11366191,,
3365,3.047353922,9.286365929,0.662008578,,
3366,-14.38149206,206.827314,38.42731359,,
3367,6.991420161,48.87995587,8.97513319,,
3368,-4.429697537,19.62222027,1.9814743,,
3369,14.78161831,218.4962399,43.67740981,,
3370,17.24224551,297.2950301,59.68323057,,
3371,-17.43308718,303.9125286,57.539197,,
3372,8.794100465,77.33620299,14.84665064,,
3373,13.62795203,185.7210764,37.00701048,,
3374,-2.900841881,8.414883618,-0.107107465,,
3375,-11.85353981,140.5064059,25.4159272,,
3376,-17.45459782,304.662985,57.68713722,,
3377,-14.74767965,217.4940549,40.52404302,,
3378,4.263529263,18.17768178,2.561889282,,
3379,-14.99953784,224.9861353,41.99727328,,
3380,9.622120536,92.58520361,17.97925278,,
3381,9.748780405,95.03871939,18.48262192,,
3382,-6.287498472,39.53263703,5.777777559,,
3383,-12.1975483,148.7801845,27.03628207,,
3384,1.34112208,1.798608433,-1.006166105,,
3385,1.546298871,2.391040198,-0.867162073,,
3386,13.34264916,178.0262865,35.43952222,,
3387,-5.332550577,28.43609566,3.653964074,,
3388,15.29666191,233.9878655,46.82723929,,
3389,4.368015663,19.07956083,2.752713732,,
3390,-16.60881493,275.8527333,52.00966517,,
3391,9.752635769,95.11390443,18.49804446,,
3392,-17.31628228,299.853632,56.73909817,,
3393,-12.20133487,148.8725726,27.05438103,,
3394,-4.081992187,16.66266021,1.424332823,,
3395,10.97355062,120.4188132,23.6811177,,
3396,-4.777030593,22.82002129,2.586301199,,
3397,-3.620325769,13.10675867,0.759319157,,
3398,1.360073147,1.849798966,-0.994032892,,
3399,12.14884221,147.594367,29.23375762,,
3400,14.83077843,219.9519889,43.97347562,,
3401,-7.604466997,57.82791831,9.305136962,,
3402,16.2910071,265.3969123,53.20848317,,
3403,10.24016679,104.861016,20.49621988,,
3404,-16.25622968,264.2650035,49.72737773,,
3405,-14.99478238,224.8434985,41.96922146,,
3406,8.474860762,71.82326494,13.71213906,,
3407,0.276898281,0.076672658,-1.45697564,,
3408,7.426344423,55.15059149,10.27275274,,
3409,-10.7578326,115.7309623,20.5704092,,
3410,1.092033618,1.192537422,-1.152289154,,
3411,-10.43432734,108.8751871,19.23160469,,
3412,9.354987812,87.51579697,16.93865818,,
3413,-8.901830838,79.24259228,13.45833537,,
3414,-0.404003437,0.163218777,-1.507756588,,
3415,-10.9475403,119.8486387,21.37497371,,
3416,11.74399347,137.9213826,27.25867587,,
3417,-14.78870015,218.7056522,40.76226043,,
3418,12.039641,144.9529554,28.69455518,,
3419,-14.73171165,217.0233283,40.4314945,,
3420,11.66201014,136.0024805,26.86669711,,
3421,0.083750886,0.007014211,-1.490222069,,
3422,3.176035819,10.08720352,0.835044286,,
3423,-14.09388016,198.637458,36.81810358,,
3424,-8.469893577,71.73909721,12.00083008,,
3425,1.203765255,1.449050789,-1.089813317,,
3426,-8.417891369,70.86089511,11.83038989,,
3427,-8.605218899,74.0497923,12.44943657,,
3428,-12.19148535,148.6323151,27.00731449,,
3429,2.735730905,7.484223584,0.270417807,,
3430,17.02159865,289.7348207,58.14912401,,
3431,0.42453762,0.180232191,-1.4214998,,
3432,0.521436301,0.271895816,-1.393477207,,
3433,-3.114852809,9.702308021,0.128976323,,
3434,-10.10962033,102.2044232,17.92992261,,
3435,3.193850406,10.20068041,0.859521123,,
3436,15.02876474,225.8637696,45.17563039,,
3437,-6.953499705,48.35115815,7.47488166,,
3438,14.25975287,203.340552,40.59408569,,
3439,-10.23607355,104.7772018,18.43183301,,
3440,-8.103231068,65.66235375,10.82214764,,
3441,-2.246413212,5.046372318,-0.715366858,,
3442,0.617262252,0.381012687,-1.362071237,,
3443,9.618393033,92.51348454,17.96453621,,
3444,-0.16673897,0.027801884,-1.51111352,,
3445,13.91518927,193.6324924,38.61801741,,
3446,-16.22552407,263.2676312,49.53097383,,
3447,-3.527174977,12.44096332,0.635475166,,
3448,-4.686539355,21.96365113,2.424076291,,
3449,-5.195040331,26.98844404,3.378184775,,
3450,14.53348627,211.2222231,42.19779325,,
3451,5.075202903,25.75768451,4.159057192,,
3452,-15.50352578,240.3593115,45.02150972,,
3453,-8.197004763,67.19088708,11.11847694,,
3454,15.66580479,245.4174399,49.15006846,,
3455,8.247863352,68.02724987,12.93023631,,
3456,-3.460302609,11.97369414,0.548708567,,
3457,13.31146454,177.1950882,35.27016409,,
3458,14.61537891,213.6093008,42.68339805,,
3459,6.663377786,44.40060352,8.046458483,,
3460,-7.79415078,60.74878638,9.870342198,,
3461,10.42180379,108.6139942,21.26497922,,
3462,-17.40202352,302.8304226,57.32588217,,
3463,16.15107718,260.8572941,52.28656654,,
3464,-1.657625443,2.74772211,-1.116218122,,
3465,4.111466346,16.90415552,2.291977739,,
3466,10.45569933,109.3216486,21.40989965,,
3467,-0.513774868,0.263964615,-1.498584564,,
3468,14.21968804,202.199528,40.3618744,,
3469,-10.82738797,117.2323303,20.86372726,,
3470,-5.258188358,27.6485448,3.503890124,,
3471,8.0876095,65.40942742,12.39064643,,
3472,13.79786112,190.3809714,37.95598039,,
3473,13.31115761,177.1869168,35.26849912,,
3474,-4.67383717,21.84475389,2.401567061,,
3475,-15.78593014,249.1955905,46.76052509,,
3476,15.90390805,252.9342912,50.67724905,,
3477,10.89165594,118.6281691,23.31479941,,
3478,15.484342,239.7648472,48.00140364,,
3479,14.24283843,202.8584466,40.49597316,,
3480,10.20050882,104.0503802,20.33012692,,
3481,16.38938965,268.612093,53.86135757,,
3482,4.615814134,21.30574012,3.222729437,,
3483,0.835833316,0.698617332,-1.276693202,,
3484,-12.43654267,154.6675935,28.18986443,,
3485,-13.09659177,171.5207161,31.49448404,,
3486,3.617250472,13.08450098,1.478625243,,
3487,-1.216251842,1.479268544,-1.325771475,,
3488,9.37699532,87.92804123,17.02330778,,
3489,-4.506485694,20.30841331,2.111034093,,
3490,12.12447389,147.002867,29.11302079,,
3491,-2.139869021,4.579039427,-0.798179017,,
3492,12.39874426,153.7288592,30.48564627,,
3493,0.165823908,0.027497568,-1.477918096,,
3494,-8.484994557,71.99513264,12.05052707,,
3495,17.13824132,293.7193157,58.95768727,,
3496,15.20517702,231.1974083,46.25999936,,
3497,-12.67087136,160.5509811,29.34310908,,
3498,12.55741145,157.6885824,31.29345763,,
3499,-13.90856784,193.4482593,35.79879508,,
3500,6.410814278,41.0985397,7.360789368,,
3501,8.028287901,64.45340662,12.19351011,,
3502,0.884885026,0.783021509,-1.254907196,,
3503,-2.588130017,6.698416986,-0.419129605,,
3504,-9.876158819,97.53851301,17.02008672,,
3505,1.719418588,2.956400282,-0.736778085,,
3506,-15.0559869,226.6827417,42.33094965,,
3507,10.82106185,117.0953795,23.00118209,,
3508,1.295942865,1.67946791,-1.034512132,,
3509,16.78692517,281.8008568,56.53886388,,
3510,-12.10155591,146.4476555,26.57937551,,
3511,2.874220673,8.261144476,0.439650963,,
3512,6.880926084,47.34714377,8.657521362,,
3513,-13.84085341,191.5692232,35.4297593,,
3514,7.296672651,53.24143178,9.877953621,,
3515,-9.253118998,85.6202112,14.69873034,,
3516,-6.436440661,41.42776838,6.14190961,,
3517,3.635380335,13.21599018,1.50673607,,
3518,4.642799477,21.55558698,3.275397344,,
3519,-6.757334079,45.66156386,6.956579364,,
3520,-2.064076848,4.260413236,-0.854325038,,
3521,4.152461718,17.24293832,2.363833836,,
3522,10.42625815,108.706859,21.28399762,,
3523,-13.03291061,169.8567589,31.16806072,,
3524,-6.154088073,37.8728,5.459151193,,
3525,-9.576187548,91.70336795,15.88305484,,
3526,-17.11351381,292.872355,55.36311962,,
3527,-5.647641127,31.8958503,4.314405947,,
3528,8.385657439,70.31925068,13.40241588,,
3529,-17.17306822,294.914272,55.76554758,,
3530,8.344619252,69.63267046,13.26099602,,
3531,-6.286202745,39.51634496,5.774648718,,
3532,7.214851618,52.05408387,9.632301936,,
3533,11.81095782,139.4987246,27.5808407,,
3534,-14.94330105,223.3022463,41.66611916,,
3535,1.297731559,1.6841072,-1.033405404,,
3536,3.544765337,12.5653613,1.367548794,,
3537,-11.05571249,122.2287788,21.84018451,,
3538,-10.55057457,111.3146237,19.70786728,,
3539,-8.487794884,72.042662,12.05975291,,
3540,13.58710793,184.609502,36.78061119,,
3541,9.699604305,94.08232367,18.28642516,,
3542,12.24582331,149.9601886,29.71662005,,
3543,-13.19728243,174.1682636,32.01392448,,
3544,8.690162636,75.51892664,14.47280159,,
3545,16.50746973,272.496557,54.65005837,,
3546,-6.582471549,43.32893169,6.507539183,,
3547,3.254608463,10.59247625,0.943956096,,
3548,-5.680270361,32.26547137,4.385067238,,
3549,-8.436829748,71.18009619,11.89233626,,
3550,-7.50320587,56.29809832,9.009299077,,
3551,-12.15643949,147.7790212,26.84016029,,
3552,3.475805344,12.08122279,1.263825092,,
3553,-7.351705653,54.047576,8.574344635,,
3554,-5.776841259,33.37189493,4.59669486,,
3555,-3.697862316,13.67418571,0.86505091,,
3556,-16.54234741,273.6492578,51.57561682,,
3557,-2.478879928,6.144845699,-0.518918853,,
3558,11.5251605,132.8293245,26.21838095,,
3559,3.760177717,14.13893646,1.703805064,,
3560,-16.03089259,256.9895171,48.29481416,,
3561,8.650786743,74.83611127,14.33230093,,
3562,9.410069193,88.54940221,17.15088736,,
3563,-5.74880664,33.04877778,4.534874892,,
3564,-6.309975399,39.81578953,5.832160366,,
3565,-13.61684184,185.4183816,34.22199214,,
3566,3.727920452,13.8973909,1.652270225,,
3567,-15.36982714,236.2315863,44.20933455,,
3568,17.43433134,303.9559091,61.03461495,,
3569,-15.01612741,225.4840825,42.09520376,,
3570,-4.678992157,21.89296761,2.410694306,,
3571,2.175800351,4.734107168,-0.335598531,,
3572,3.551863266,12.61573266,1.378332859,,
3573,7.933438123,62.93944044,11.8812319,,
3574,-8.266725851,68.33875629,11.34107867,,
3575,-3.421914717,11.70950033,0.499708594,,
3576,13.07035727,170.8342392,33.97388357,,
3577,5.54570405,30.75483341,5.205537087,,
3578,14.41441369,207.775322,41.49650577,,
3579,-8.77643253,77.02576795,13.02751034,,
3580,-10.47556737,109.7375117,19.3999456,,
3581,-0.116510813,0.01357477,-1.508936127,,
3582,-13.60386723,185.0652036,34.152654,,
3583,-14.90860111,222.2663871,41.46241731,,
3584,5.969002962,35.62899636,6.222699568,,
3585,-16.35734039,267.5625846,50.37678288,,
3586,3.68216284,13.55832318,1.57988092,,
3587,-4.462666847,19.91539539,2.036812393,,
3588,14.74075282,217.2897937,43.43203402,,
3589,11.25773775,126.7366593,24.97310564,,
3590,-12.40946862,153.9949115,28.05803544,,
3591,9.626291008,92.66547856,17.99572481,,
3592,10.32054646,106.5136792,20.83479049,,
3593,-5.465087446,29.86718079,3.926927413,,
3594,-0.43702402,0.190989994,-1.505504403,,
3595,0.960876265,0.923283198,-1.219255734,,
3596,11.38456314,129.6082779,25.56011189,,
3597,4.100010008,16.81008206,2.272017413,,
3598,-8.850360569,78.3288822,13.28074038,,
3599,2.755979685,7.595424024,0.294682773,,
3600,13.12612585,172.2951799,34.27164857,,
3601,-1.1691549,1.366923181,-1.343530854,,
3602,-7.530397848,56.70689175,9.088338565,,
3603,-16.37979986,268.2978434,50.52158869,,
3604,5.19127391,26.94932481,4.408992353,,
3605,-8.46153401,71.59755781,11.97335816,,
3606,-11.91000862,141.8483054,25.67866022,,
3607,17.12019302,293.1010089,58.83222108,,
3608,0.302641739,0.091592022,-1.451417422,,
3609,6.48052307,41.99717926,7.547488159,,
3610,7.58754992,57.57091379,10.77293775,,
3611,-9.107358252,82.94397433,14.17805904,,
3612,-15.06599943,226.984339,42.39026786,,
3613,1.677393084,2.813647557,-0.76953118,,
3614,-5.756672237,33.13927524,4.552187824,,
3615,-12.53330844,157.0838204,28.66343324,,
3616,-4.11827742,16.96020891,1.48021404,,
3617,16.46205867,270.9993757,54.34608101,,
3618,-8.631030726,74.49469139,12.53583521,,
3619,-8.141490503,66.28386761,10.94262447,,
3620,-17.38999659,302.4119813,57.2433966,,
3621,-5.790977568,33.5354212,4.627986483,,
3622,-11.92445509,142.1926292,25.74608033,,
3623,-4.654129863,21.66092478,2.36677197,,
3624,-17.10151962,292.4619733,55.2822427,,
3625,-8.002361287,64.03778617,10.50732111,,
3626,-16.90644425,285.8278573,53.97492704,,
3627,-11.31519762,128.0336972,22.97521968,,
3628,-1.365227744,1.863846794,-1.263753416,,
3629,7.063809097,49.89739895,9.1858607,,
3630,-2.431648781,5.912915794,-0.560581719,,
3631,-4.408903532,19.43843036,1.946795719,,
3632,17.36605282,301.5797906,60.5525634,,
3633,15.30106333,234.1225391,46.85461415,,
3634,-14.32957884,205.3368297,38.13440806,,
3635,5.661881109,32.05689769,5.477567649,,
3636,-7.030033189,49.42136664,7.681270009,,
3637,16.60616257,275.7646354,55.31354334,,
3638,6.180235657,38.19531278,6.757086122,,
3639,-17.22575403,296.7266018,56.12274496,,
3640,-7.821317768,61.17301163,9.952470549,,
3641,0.13329424,0.017767354,-1.483117105,,
3642,14.48910462,209.9341528,41.93574102,,
3643,4.867625649,23.69377945,3.725518455,,
3644,1.587121932,2.518956028,-0.837496601,,
3645,-14.56183832,212.0471353,39.45324323,,
3646,2.493412665,6.21710672,-0.007237389,,
3647,-16.291092,265.3996785,49.9508265,,
3648,-0.855416703,0.731737736,-1.439194123,,
3649,-16.78038772,281.581412,53.13824363,,
3650,-11.44641927,131.0205142,23.55946091,,
3651,-9.289371872,86.29242977,14.82954877,,
3652,-7.822351398,61.18918139,9.955601138,,
3653,-6.978190097,48.69513702,7.541208394,,
3654,3.973681049,15.79014108,2.055396321,,
3655,13.95889989,194.8508862,38.86606723,,
3656,2.774925562,7.700211873,0.317534931,,
3657,5.517288489,30.44047227,5.139823303,,
3658,0.298753877,0.089253879,-1.452273837,,
3659,-16.95665756,287.5282357,54.30998138,,
3660,6.207837164,38.53724226,6.828232168,,
3661,9.949304901,98.98866801,19.29266409,,
3662,6.82474822,46.57718826,8.497912474,,
3663,-16.22629773,263.292738,49.53591783,,
3664,-4.731460384,22.38671737,2.504197436,,
3665,-13.91887103,193.7349708,35.85510706,,
3666,4.009921561,16.07947093,2.116886342,,
3667,-8.491576139,72.10686532,12.07221545,,
3668,-10.85819977,117.9005023,20.99428048,,
3669,-17.44076978,304.1804506,57.59201314,,
3670,-15.38075772,236.5677081,44.27546585,,
3671,-15.92418773,253.5797548,47.62353219,,
3672,13.50085587,182.2731091,36.30470741,,
3673,-13.14385574,172.7609437,31.73780317,,
3674,17.31521038,299.8165104,60.19482312,,
3675,-4.061241899,16.49368576,1.392612962,,
3676,8.494398983,72.15481408,13.78040271,,
3677,11.70848691,137.0886658,27.08858185,,
3678,5.014116005,25.14135932,4.029683465,,
3679,-12.02510641,144.6031841,26.21812618,,
3680,11.57856042,134.0630615,26.47046834,,
3681,9.998445898,99.96892038,19.49362867,,
3682,-16.41430239,269.429323,50.74443436,,
3683,14.59263091,212.9448768,42.54823845,,
3684,16.02435035,256.7798043,51.4583959,,
3685,10.25187888,105.1010206,20.54539201,,
3686,-10.2905542,105.8955057,18.65004572,,
3687,-0.215351764,0.046376382,-1.5122599,,
3688,-16.03746739,257.2003602,48.3363253,,
3689,1.95471232,3.820900255,-0.540348717,,
3690,-17.20086531,295.8697673,55.95386693,,
3691,-14.4105747,207.6646631,38.59187515,,
3692,-8.287202248,68.6777211,11.406824,,
3693,8.75478047,76.64618108,14.70471426,,
3694,13.16224717,173.2447507,34.46517486,,
3695,-11.48249399,131.8476681,23.72128422,,
3696,8.408494581,70.70278112,13.48140568,,
3697,11.19315254,125.2866638,24.67664801,,
3698,8.829361294,77.95762086,14.9744603,,
3699,-11.24904482,126.5410094,22.6832974,,
3700,-15.53110952,241.2153629,45.18996163,,
3701,-8.872580637,78.72268717,13.35727937,,
3702,1.503973784,2.261937141,-0.897215193,,
3703,-10.10915353,102.194985,17.92808165,,
3704,-5.998952597,35.98743226,5.097591192,,
3705,3.184883891,10.1434854,0.847185469,,
3706,17.04908503,290.6713004,58.33916858,,
3707,-6.322025714,39.96800913,5.861399255,,
3708,-9.216353317,84.94116847,14.56659836,,
3709,-12.78544732,163.4676631,29.91498789,,
3710,16.33907897,266.9655017,53.52700824,,
3711,-3.592286593,12.90452297,0.721675935,,
3712,-11.57131106,133.8952396,24.12191681,,
3713,7.091907213,50.29514792,9.268220305,,
3714,-4.082985794,16.67077299,1.425856019,,
3715,-0.104002665,0.010816554,-1.508236956,,
3716,-0.544016283,0.295953716,-1.495210885,,
3717,-11.50580489,132.3835462,23.82612875,,
3718,-8.561175856,73.29373204,12.30262882,,
3719,17.15735295,294.3747604,59.09068738,,
3720,10.29266896,105.9390344,20.71707378,,
3721,5.909233352,34.91903881,6.074731097,,
3722,-14.57818107,212.5233633,39.54685455,,
3723,14.60897699,213.4222088,42.64533946,,
3724,16.72258095,279.6447136,56.10120082,,
3725,8.646217043,74.75706916,14.31603554,,
3726,2.5969597,6.744199685,0.108535907,,
3727,-11.77640967,138.6838247,25.05912397,,
3728,5.942511956,35.31344835,6.156940866,,
3729,3.12024963,9.735957752,0.759216513,,
3730,-14.1003311,198.8193372,36.85383433,,
3731,-9.874038413,97.49663459,17.01192308,,
3732,-14.17227724,200.8534422,37.25346072,,
3733,-15.4556623,238.877497,44.72993317,,
3734,-14.72343761,216.779615,40.38357924,,
3735,-0.663539814,0.440285084,-1.478296965,,
3736,11.08982476,122.9842133,24.20582514,,
3737,10.44755741,109.1514557,21.37504688,,
3738,-9.281007779,86.13710539,14.7993203,,
3739,2.296844915,5.275496563,-0.215216196,,
3740,-10.76644622,115.9163642,20.60662822,,
3741,-0.662696929,0.43916722,-1.478436249,,
3742,-15.63832731,244.5572811,45.84762349,,
3743,9.25843758,85.71866642,16.56957704,,
3744,-2.987955904,8.927880482,-0.013219494,,
3745,-10.33825888,106.8795966,18.84209343,,
3746,-12.31730756,151.7160655,27.61148234,,
3747,-13.0860152,171.2437939,31.44015726,,
3748,11.89573219,141.5084444,27.9912621,,
3749,4.908292483,24.09133509,3.809096266,,
3750,13.43864263,180.5971157,35.9632874,,
3751,-9.187824263,84.41611469,14.46444051,,
3752,-5.640181981,31.81165277,4.298312356,,
3753,-3.849511233,14.81873673,1.078796223,,
3754,-12.10650607,146.5674892,26.60284723,,
3755,15.59388463,243.169238,48.69323606,,
3756,5.141992838,26.44009035,4.302217354,,
3757,-1.549599942,2.40125998,-1.174707998,,
3758,9.490766161,90.07464232,17.46400508,,
3759,-17.28395833,298.7352157,56.51864731,,
3760,5.842920597,34.13972111,5.912236282,,
3761,3.692231138,13.63257078,1.59573727,,
3762,1.805409672,3.259504083,-0.667558216,,
3763,-8.896380671,79.14558904,13.43947974,,
3764,-14.19909031,201.6141655,37.40292407,,
3765,-8.809625933,77.60950907,13.14093922,,
3766,10.774355,116.0867258,22.79478066,,
3767,-4.549802691,20.70070453,2.185160637,,
3768,-0.39620152,0.156975644,-1.508225023,,
3769,-6.353413396,40.36586178,5.937831016,,
3770,-13.89745041,193.1391278,35.73808052,,
3771,-7.591948268,57.63767851,9.268340875,,
3772,0.5957653,0.354936292,-1.369436212,,
3773,-14.68779029,215.7311837,40.17745771,,
3774,-12.15055076,147.6358837,26.81212166,,
3775,-15.98080965,255.3862771,47.97917446,,
3776,-8.675619414,75.26637222,12.6857125,,
3777,3.657712703,13.37886222,1.541543714,,
3778,14.67287681,215.2933139,43.02595046,,
3779,7.791575382,60.70864694,11.42088693,,
3780,-4.664799788,21.76035706,2.385591433,,
3781,9.733661202,94.74416039,18.4221982,,
3782,-4.153534869,17.25185191,1.535016895,,
3783,-11.64679344,135.6477974,24.46488014,,
3784,-2.343470084,5.491852035,-0.635976601,,
3785,5.121268651,26.2273926,4.257605385,,
3786,-14.87295136,221.2046823,41.25364132,,
3787,14.77874325,218.4112521,43.66012475,,
3788,13.63172391,185.8238967,37.02795173,,
3789,8.084001025,65.35107258,12.37861462,,
3790,-10.84848502,117.6896272,20.95307694,,
3791,-1.239943358,1.53745953,-1.31650243,,
3792,-4.768746341,22.74094167,2.5713137,,
3793,2.740636954,7.511090914,0.276281878,,
3794,-9.954598955,99.09404036,17.32334818,,
3795,13.61998133,185.5038915,36.96277643,,
3796,6.649979745,44.22223061,8.009444097,,
3797,4.765347629,22.70853803,3.518242369,,
3798,-10.14607879,102.9429148,18.07397508,,
3799,4.397129112,19.33474443,2.806661797,,
